# Freq	PowerSpec	Quantum	Seismic	SuspensionThermal	CoatingBrownian	CoatingThermoOptic
4.107840889965646558e-01	6.767384751712701274e-36	1.741369371570175027e-45	6.767371194076328044e-36	1.355587702362559512e-41	1.687524184516837249e-49	5.258933990867697708e-53	1.781304839241067700e-47
4.174655289253134671e-01	4.465690843843390900e-36	1.634526486454192154e-45	4.465678934457951468e-36	1.190773349883663985e-41	1.660515749634942250e-49	5.221220151772573478e-53	1.724747957651628512e-47
4.242556430717777105e-01	2.842598562990177180e-36	1.534298012957033915e-45	2.842587733821959845e-36	1.082761705637779993e-41	1.633939578587042913e-49	5.183809320416345430e-53	1.669986860014136157e-47
4.311561990318228399e-01	1.883126892857302382e-36	1.440272562270444580e-45	1.883116661053727700e-36	1.023034697161696928e-41	1.607788753090316252e-49	5.146699062153593626e-53	1.616964525522815933e-47
4.381689931514189951e-01	1.306966988092458234e-36	1.352064393137715906e-45	1.306956888523369500e-36	1.009820120989752986e-41	1.582056465587477346e-49	5.109886961900900843e-53	1.565625743952958467e-47
4.452958509942655518e-01	9.592621579889547327e-37	1.269311810939379524e-45	9.592516622767203677e-37	1.049442760758724563e-41	1.556736017474638243e-49	5.073370623977748965e-53	1.515917058169186633e-47
4.525386278170166476e-01	7.547132748823750782e-37	1.191675666767872347e-45	7.547016571123546550e-37	1.161656351371875325e-41	1.531820817357539623e-49	5.037147671952036103e-53	1.467786708459316434e-47
4.598992090522438514e-01	6.498597487827074760e-37	1.118837950248058755e-45	6.498457941128583664e-37	1.395353664855264478e-41	1.507304379335683474e-49	5.001215748485081856e-53	1.421184578635736787e-47
4.673795107992463338e-01	6.342638410477573793e-37	1.050500470241553752e-45	6.342450458685414571e-37	1.879411480649162959e-41	1.483180321313930176e-49	4.965572515177410576e-53	1.376062143848312980e-47
4.749814803228499804e-01	7.514812303908508806e-37	9.863836179501166474e-46	7.514508963839126665e-37	3.033300708482620788e-41	1.459442363341119788e-49	4.930215652418080628e-53	1.332372420054356330e-47
4.827070965603182939e-01	1.283475351828512890e-36	9.262252072617802049e-46	1.283405835610870590e-36	6.951527837267460618e-41	1.436084325975271995e-49	4.895142859231907756e-53	1.290069915093095271e-47
4.905583706365045371e-01	6.714821107185881027e-36	8.697793875253164999e-46	6.714341340607921421e-36	4.797656955471121499e-40	1.413100128674975777e-49	4.860351853131397279e-53	1.249110581313720746e-47
4.985373463873893907e-01	6.492648665851237995e-36	8.168156242162871131e-46	6.492048128581525603e-36	6.005364406631357550e-40	1.390483788216492322e-49	4.825840369967279780e-53	1.209451769707603176e-47
5.066461008921268050e-01	4.494102738745025066e-37	7.671177432620595883e-46	4.493575392342260111e-37	5.273386131135878145e-41	1.368229417136220977e-49	4.791606163781420675e-53	1.171052185497002280e-47
5.148867450137492030e-01	1.185448848183327809e-37	7.204830350449713108e-46	1.185275901583528943e-37	1.729392802344479617e-41	1.346331222198072642e-49	4.757647006660399305e-53	1.133871845133952499e-47
5.232614239486661489e-01	4.896034554024357310e-38	6.767214143539837896e-46	4.895160373483356678e-38	8.741117577364252481e-42	1.324783502885383135e-49	4.723960688591181868e-53	1.097872034664582256e-47
5.317723177850971483e-01	2.750399128523566234e-38	6.356546327943490437e-46	2.749798628401533883e-38	6.004354805131342275e-42	1.303580649916960481e-49	4.690545017316318650e-53	1.063015269415513793e-47
5.404216420705915125e-01	2.142570625765574735e-38	5.971155403739881254e-46	2.141980856759001753e-38	5.897082529218363166e-42	1.282717143786881581e-49	4.657397818192437804e-53	1.029265254960336145e-47
5.492116483887788947e-01	2.764589011671503838e-38	5.609473931959846332e-46	2.763562669473632710e-38	1.026285093918508825e-41	1.262187553327658405e-49	4.624516934047443704e-53	9.965868493255227627e-48
5.581446249454961039e-01	1.508873433591469731e-37	5.270032043785321383e-46	1.508061123049794791e-37	8.123051739060443083e-41	1.241986534296408163e-49	4.591900225041437471e-53	9.649460263964485064e-48
5.672228971644543982e-01	5.585643859650656089e-38	4.951451354974310695e-46	5.581138175700539942e-38	4.505633489066578176e-41	1.222108827983632605e-49	4.559545568526097262e-53	9.343098404853587008e-48
5.764488282925879226e-01	4.585782584102113572e-39	4.652439260270861273e-46	4.580305278627075607e-39	5.476831064346968845e-42	1.202549259844291014e-49	4.527450858908039461e-53	9.046463920244541218e-48
5.858248200152536000e-01	1.168152394748997186e-39	4.371783583988447513e-46	1.166150972775580225e-39	2.000975917435347908e-42	1.183302738150758399e-49	4.495614007510646113e-53	8.759247943483011962e-48
5.953533130814370189e-01	4.324212786384115563e-40	4.108347564580533033e-46	4.313920102567958956e-40	1.028848949226720459e-42	1.164364252667351154e-49	4.464032942438326523e-53	8.481151415310234793e-48
6.050367879391218562e-01	1.932175176951283602e-40	3.861065152277111016e-46	1.925945878034254702e-40	6.225354586856882467e-43	1.145728873346074749e-49	4.432705608442231943e-53	8.211884772447738043e-48
6.148777653810023613e-01	9.646779043828695013e-41	3.628936600296993597e-46	9.605422466680791992e-41	4.131948138681518460e-43	1.127391749043229379e-49	4.401629966785973033e-53	7.951167646070312833e-48
6.248788072006894456e-01	5.174283296264897160e-41	3.411024331247882491e-46	5.145170571792101106e-41	2.907783325877429183e-43	1.109348106256572948e-49	4.370803995113175236e-53	7.698728569853647550e-48
6.350425168595962289e-01	2.916100721109104399e-41	3.206449061544757975e-46	2.894770922114381275e-41	2.129697815336508852e-43	1.091593247882684170e-49	4.340225687315672140e-53	7.454304697292299441e-48
6.453715401646702432e-01	1.703742187343848820e-41	3.014386167742570445e-46	1.687655864275549700e-41	1.605544669693337464e-43	1.074122551994214887e-49	4.309893053403614643e-53	7.217641527993671750e-48
6.558685659571428239e-01	1.023171196983888454e-41	2.834062279643064247e-46	1.010770425706301751e-41	1.237172123193135261e-43	1.056931470636719977e-49	4.279804119374520207e-53	6.988492642663255741e-48
6.665363268124913088e-01	6.280505825846974139e-42	2.664752086050273618e-46	6.183246225853418899e-42	9.698625412144969500e-44	1.040015528644732494e-49	4.249956927086644276e-53	6.766619446504657081e-48
6.773775997517751390e-01	3.925475885042108209e-42	2.505775339870128686e-46	3.848118890896801826e-42	7.709976244116242685e-44	1.023370322476795384e-49	4.220349534130193849e-53	6.551790920767794124e-48
6.883952069645495886e-01	2.491774437169540754e-42	2.356494050098527216e-46	2.429524132088287996e-42	6.200821115179884328e-44	1.006991519069141730e-49	4.190980013701469487e-53	6.343783382186072212e-48
6.995920165435374205e-01	1.603489498874916268e-42	2.216309849052931067e-46	1.552893260595047222e-42	5.036836578560962806e-44	9.908748547077029667e-50	4.161846454477454727e-53	6.142380250052176763e-48
7.109709432312431021e-01	1.044819990715907077e-42	2.084661523878927819e-46	1.003336331577732369e-42	4.126914807102330074e-44	9.750161339181955174e-50	4.132946960491331884e-53	5.947371820690125403e-48
7.225349491787214085e-01	6.888164244758038702e-43	1.961022702087767806e-46	6.545396390451987971e-43	3.407482862318151125e-44	9.594112283739498960e-50	4.104279651009091132e-53	5.758555049088388106e-48
7.342870447166764958e-01	4.592744821958118849e-43	1.844899681496918635e-46	4.307531594503711735e-43	2.833116259758750499e-44	9.440560758212369140e-50	4.075842660407324217e-53	5.575733337466994789e-48
7.462302891391108250e-01	3.096657640977977882e-43	1.735829395561517409e-46	2.857796885592388350e-43	2.370700094752795914e-44	9.289466790217791547e-50	4.047634138051464667e-53	5.398716330558217770e-48
7.583677914997191127e-01	2.111634092916353572e-43	1.633377505641129231e-46	1.910379960106483811e-43	1.995675676259848016e-44	9.140791047121958949e-50	4.019652248175612291e-53	5.227319717387789843e-48
7.707027114212295915e-01	1.456784781219267685e-43	1.537136612281623886e-46	1.286240280591000231e-43	1.689558505169202390e-44	8.994494825801019213e-50	3.991895169763310950e-53	5.061365039350256851e-48
7.832382599179196214e-01	1.017308895993903302e-43	1.446724578064798179e-46	8.719866672686386736e-44	1.438256119017158107e-44	8.850540042565873421e-50	3.964361096428470522e-53	4.900679504378428854e-48
7.959777002314986083e-01	7.196005344910793955e-44	1.361782955082542580e-46	5.951001026187449330e-44	1.230903266765545582e-44	8.708889223248324563e-50	3.937048236298131411e-53	4.745095807013705861e-48
8.089243486805938188e-01	5.161893622761710749e-44	1.281975510481948377e-46	4.089565924799550887e-44	1.059039924246473661e-44	8.569505493445787025e-50	3.909954811895964412e-53	4.594451954189618371e-48
8.220815755240540312e-01	3.761930856187505690e-44	1.206986843974685324e-46	2.833386215151997063e-44	9.160214772504589139e-45	8.432352568922182020e-50	3.883079060026408555e-53	4.448591096547339225e-48
8.354528058382862943e-01	2.784008423365858710e-44	1.136521091559000136e-46	1.975614984175480091e-44	7.965891908871122264e-45	8.297394746162521634e-50	3.856419231660004244e-53	4.307361365107526411e-48
8.490415204088747059e-01	2.094050620285310547e-44	1.070300710074340551e-46	1.386369102549191426e-44	6.965532806371962863e-45	8.164596893078519872e-50	3.829973591819503007e-53	4.170615713128245705e-48
8.628512566366896008e-01	1.602245975971784182e-44	1.008065337552102642e-46	9.791971151594921536e-45	6.125563485322923019e-45	8.033924439863087570e-50	3.803740419467191089e-53	4.038211762984516598e-48
8.768856094587426098e-01	1.247989099154529793e-44	9.495707246121379813e-47	6.961994586739749316e-45	5.418950229475545721e-45	7.905343369991176782e-50	3.777718007392481031e-53	3.910011657909868451e-48
8.911482322840201808e-01	9.900857872564208264e-45	8.945877324918546154e-47	4.983691977356233556e-45	4.823843414319182965e-45	7.778820211364563740e-50	3.751904662101358316e-53	3.785881918445543298e-48
9.056428379445293775e-01	8.003349425205370474e-45	8.429013935312600046e-47	3.592777422048686393e-45	4.322539590016847146e-45	7.654322027598490846e-50	3.726298703705563274e-53	3.665693303447987450e-48
9.203731996618220723e-01	6.592941124184519190e-45	7.943100302263324932e-47	2.609201403882535878e-45	3.900684041430760827e-45	7.531816409447676061e-50	3.700898465813810262e-53	3.549320675509715865e-48
9.353431520292386780e-01	5.534676203184972753e-45	7.486244291922437928e-47	1.909644724536883941e-45	3.546658243386524119e-45	7.411271466369537992e-50	3.675702295423229405e-53	3.436642870653496796e-48
9.505565920101191058e-01	4.734281727438806017e-45	7.056670666075695313e-47	1.409201712303605440e-45	3.251112802837011804e-45	7.292655818222552414e-50	3.650708552811397630e-53	3.327542572164238145e-48
9.660174799522646127e-01	4.125554417830029622e-45	6.652713819319791361e-47	1.049114738149175797e-45	3.006618839654201975e-45	7.175938587097315035e-50	3.625915611430268814e-53	3.221906188426983047e-48
9.817298406188841309e-01	3.661856434900406647e-45	6.272810968774138506e-47	7.885170558023307652e-46	2.807420998768579321e-45	7.061089389278525361e-50	3.601321857799714008e-53	3.119623734644080969e-48
9.976977642363201726e-01	3.310375655997824454e-45	5.915495768205894927e-47	5.988456399942217857e-46	2.649284953050705146e-45	6.948078327335463631e-50	3.576925691402983948e-53	3.020588718308096216e-48
1.013925407558815328e+00	3.048265840463089310e-45	5.579392319934076412e-47	4.600356638066892775e-46	2.529443151141669231e-45	6.836875982339137674e-50	3.552725524582423339e-53	2.924698028311353575e-48
1.030416994950587473e+00	2.860116358463352602e-45	5.263209559872713794e-47	3.579277152132264020e-46	2.446657386002562666e-45	6.727453406203992629e-50	3.528719782435930213e-53	2.831851827576646500e-48
1.047176819485520216e+00	2.736408492484401166e-45	4.965735992251311155e-47	2.825026396982455790e-46	2.401440306544334831e-45	6.619782114152137220e-50	3.504906902714960647e-53	2.741953449097173169e-48
1.064209244064724613e+00	2.672744281118705173e-45	4.685834752384619233e-47	2.266460347527950141e-46	2.396519816393160004e-45	6.513834077298272950e-50	3.481285335722336887e-53	2.654909295277639327e-48
1.081518702552288103e+00	2.669875735978733632e-45	4.422438976860078230e-47	1.853056790953752577e-46	2.437710907978597263e-45	6.409581715353180195e-50	3.457853544211658312e-53	2.570628740471491758e-48
1.099109700929497224e+00	2.734739571865249240e-45	4.174547462113776773e-47	1.549159151368056163e-46	2.535526053745698368e-45	6.306997889444078607e-50	3.434610003287493189e-53	2.489024036612966633e-48
1.116986818467822662e+00	2.883124298210058958e-45	3.941220593293823696e-47	1.330155285898355956e-46	2.708224458790957096e-45	6.206055895049861087e-50	3.411553200305577846e-53	2.410010221845609666e-48
1.135154708920999012e+00	3.145516190542092172e-45	3.721576526635771288e-47	1.180203492373941027e-46	2.987885469824921712e-45	6.106729455049381041e-50	3.388681634775081404e-53	2.333505032052092691e-48
1.153618101736478607e+00	3.580040573197063661e-45	3.514787609517811492e-47	1.091521919955824032e-46	3.433420952704042995e-45	6.008992712881038140e-50	3.365993818260270555e-53	2.259428815193282575e-48
1.172381803286598467e+00	4.303383035146901807e-45	3.320077023380190128e-47	1.066047578232462517e-46	4.161330641004345299e-45	5.912820225811821380e-50	3.343488274284239893e-53	2.187704448367283442e-48
1.191450698119775886e+00	5.574506615498673822e-45	3.136715635583451493e-47	1.122626293863134049e-46	5.428700357417805586e-45	5.818186958314054676e-50	3.321163538232506868e-53	2.118257257502096951e-48
1.210829750232039315e+00	8.067151329181207844e-45	2.964019047266775557e-47	1.322399275637588309e-46	7.903162912532245493e-45	5.725068275548218394e-50	3.299018157257783016e-53	2.051014939598352391e-48
1.230524004359261570e+00	1.404890377252503864e-44	2.801344824881615637e-47	1.878358208464674628e-46	1.383101222877243818e-44	5.633439936949979982e-50	3.277050690185539426e-53	1.985907487440989515e-48
1.250538587290391357e+00	3.590542563141190770e-44	2.648089904067722568e-47	3.931579737544806102e-46	3.548380842616655274e-44	5.543278089919968554e-50	3.255259707419913452e-53	1.922867116701662506e-48
1.270878709202058143e+00	3.751353711771748699e-43	2.503688155030956281e-47	3.530187309338372237e-45	3.715782305801617450e-43	5.454559263614451271e-50	3.233643790851208996e-53	1.861828195355805103e-48
1.291549665014884107e+00	1.582471655782686012e-43	2.367608099455461291e-47	1.281140785111822267e-45	1.569404922802612312e-43	5.367260362835425464e-50	3.212201533763202979e-53	1.802727175340943245e-48
1.312556835771842678e+00	1.942232217694032977e-44	2.239350769432096445e-47	1.354475164563334110e-46	1.926268280476735572e-44	5.281358662018535054e-50	3.190931540741603991e-53	1.745502526385094989e-48
1.333905690039058678e+00	6.547585724899437983e-45	2.118447699628824667e-47	3.939731619580758657e-47	6.485261837019088117e-45	5.196831799317123891e-50	3.169832427583617207e-53	1.690094671936268834e-48
1.355601785329368925e+00	3.066162295352101815e-45	2.004459044342217306e-47	1.595018275672800882e-47	3.028479908158088984e-45	5.113657770781067207e-50	3.148902821207470823e-53	1.636445927126457469e-48
1.377650769549053633e+00	1.698455332693327899e-45	1.896971811724090894e-47	7.656436952619734489e-48	1.670194327754101894e-45	5.031814924628704260e-50	3.128141359563358013e-53	1.584500438705418538e-48
1.400058382468097440e+00	1.044145372265632291e-45	1.795598207824775174e-47	4.089682252026574819e-48	1.020515959913453135e-45	4.951281955610453534e-50	3.107546691544726631e-53	1.534204126881761874e-48
1.422830457214351974e+00	6.901594497343680967e-46	1.699974083666728887e-47	2.355652325210558344e-48	6.692698006933100558e-46	4.872037899462687109e-50	3.087117476900179999e-53	1.485504629010773647e-48
1.445972921792019639e+00	4.817725922244484701e-46	1.609757478907572160e-47	1.437540022981984643e-48	4.627511548775221174e-46	4.794062127450288886e-50	3.066852386146596637e-53	1.438351245070287818e-48
1.469491800624817213e+00	3.513007043987259715e-46	1.524627256110696090e-47	9.194775330248907726e-49	3.336950556088151993e-46	4.717334340996652748e-50	3.046750100482473933e-53	1.392694884867915008e-48
